Elevation,Latitude,Longitude,Timestamp
147.7,33.636263,-117.777687,2018-02-03 17:34:39
147.8,33.636277,-117.777714,2018-02-03 17:34:40
148.0,33.636289,-117.777739,2018-02-03 17:34:41
148.1,33.636304,-117.777765,2018-02-03 17:34:42
148.2,33.636319,-117.777791,2018-02-03 17:34:43
148.3,33.636334,-117.777815,2018-02-03 17:34:44
148.3,33.636352,-117.777837,2018-02-03 17:34:45
148.3,33.636371,-117.777858,2018-02-03 17:34:46
148.3,33.636394,-117.77788,2018-02-03 17:34:47
148.3,33.636412,-117.777901,2018-02-03 17:34:48
148.3,33.636433,-117.777918,2018-02-03 17:34:49
148.3,33.636449,-117.77794,2018-02-03 17:34:50
148.3,33.636466,-117.777964,2018-02-03 17:34:51
148.3,33.636479,-117.777988,2018-02-03 17:34:52
148.3,33.636496,-117.778014,2018-02-03 17:34:53
148.4,33.636512,-117.778041,2018-02-03 17:34:54
148.4,33.636528,-117.778069,2018-02-03 17:34:55
148.6,33.636544,-117.778099,2018-02-03 17:34:56
148.7,33.636558,-117.778129,2018-02-03 17:34:57
148.9,33.63657,-117.778158,2018-02-03 17:34:58
149.1,33.63658,-117.778188,2018-02-03 17:34:59
149.3,33.636589,-117.778218,2018-02-03 17:35:00
149.5,33.636598,-117.778247,2018-02-03 17:35:01
149.8,33.636609,-117.778278,2018-02-03 17:35:02
150.1,33.636621,-117.778307,2018-02-03 17:35:03
150.4,33.636633,-117.778337,2018-02-03 17:35:04
150.6,33.636646,-117.778364,2018-02-03 17:35:05
151.0,33.636664,-117.778388,2018-02-03 17:35:06
151.3,33.636686,-117.778408,2018-02-03 17:35:07
151.6,33.636708,-117.778425,2018-02-03 17:35:08
151.9,33.636732,-117.778439,2018-02-03 17:35:09
152.2,33.636756,-117.778449,2018-02-03 17:35:10
152.5,33.636781,-117.778458,2018-02-03 17:35:11
152.7,33.636806,-117.778466,2018-02-03 17:35:12
153.0,33.63683,-117.778473,2018-02-03 17:35:13
153.3,33.636855,-117.778478,2018-02-03 17:35:14
153.5,33.63688,-117.778488,2018-02-03 17:35:15
153.7,33.636901,-117.778499,2018-02-03 17:35:16
154.0,33.636927,-117.778512,2018-02-03 17:35:17
154.2,33.636951,-117.778525,2018-02-03 17:35:18
154.4,33.636977,-117.778536,2018-02-03 17:35:19
154.5,33.637,-117.778546,2018-02-03 17:35:20
154.7,33.637022,-117.778556,2018-02-03 17:35:21
154.8,33.637042,-117.778568,2018-02-03 17:35:22
154.9,33.637064,-117.778578,2018-02-03 17:35:23
155.0,33.637085,-117.778585,2018-02-03 17:35:24
155.1,33.637109,-117.778591,2018-02-03 17:35:25
155.2,33.637138,-117.778591,2018-02-03 17:35:26
155.3,33.637166,-117.778583,2018-02-03 17:35:27
155.4,33.637194,-117.778566,2018-02-03 17:35:28
155.5,33.637215,-117.778545,2018-02-03 17:35:29
155.7,33.637235,-117.778518,2018-02-03 17:35:30
155.8,33.637253,-117.778492,2018-02-03 17:35:31
155.9,33.637269,-117.778464,2018-02-03 17:35:32
156.0,33.637283,-117.778436,2018-02-03 17:35:33
156.1,33.637298,-117.778407,2018-02-03 17:35:34
156.3,33.637313,-117.778378,2018-02-03 17:35:35
156.4,33.637328,-117.778351,2018-02-03 17:35:36
156.6,33.637342,-117.778324,2018-02-03 17:35:37
156.8,33.637355,-117.778296,2018-02-03 17:35:38
157.0,33.637369,-117.778268,2018-02-03 17:35:39
157.2,33.637382,-117.778241,2018-02-03 17:35:40
157.4,33.637396,-117.778217,2018-02-03 17:35:41
157.6,33.637408,-117.778192,2018-02-03 17:35:42
157.8,33.637419,-117.778167,2018-02-03 17:35:43
158.0,33.637432,-117.778144,2018-02-03 17:35:44
158.1,33.637446,-117.778124,2018-02-03 17:35:45
158.3,33.637463,-117.778112,2018-02-03 17:35:46
158.4,33.637481,-117.778104,2018-02-03 17:35:47
158.5,33.637502,-117.778097,2018-02-03 17:35:48
158.6,33.637522,-117.778082,2018-02-03 17:35:49
158.7,33.637538,-117.778059,2018-02-03 17:35:50
158.7,33.637545,-117.778027,2018-02-03 17:35:51
158.7,33.63755,-117.777994,2018-02-03 17:35:52
158.8,33.637553,-117.77796,2018-02-03 17:35:53
158.7,33.637558,-117.777925,2018-02-03 17:35:54
158.7,33.63756,-117.777889,2018-02-03 17:35:55
158.6,33.637562,-117.777855,2018-02-03 17:35:56
158.6,33.637563,-117.77782,2018-02-03 17:35:57
158.5,33.637566,-117.777786,2018-02-03 17:35:58
158.5,33.637572,-117.777753,2018-02-03 17:35:59
158.4,33.63758,-117.77772,2018-02-03 17:36:00
158.3,33.637587,-117.777686,2018-02-03 17:36:01
158.3,33.637594,-117.777653,2018-02-03 17:36:02
158.2,33.637602,-117.777618,2018-02-03 17:36:03
158.1,33.637614,-117.777588,2018-02-03 17:36:04
158.1,33.637627,-117.77756,2018-02-03 17:36:05
158.0,33.637641,-117.777537,2018-02-03 17:36:06
157.9,33.637654,-117.777519,2018-02-03 17:36:07
157.9,33.637668,-117.777503,2018-02-03 17:36:08
157.8,33.637686,-117.777486,2018-02-03 17:36:09
157.7,33.637709,-117.777468,2018-02-03 17:36:10
157.6,33.637732,-117.777451,2018-02-03 17:36:11
157.5,33.637754,-117.777434,2018-02-03 17:36:12
157.4,33.637779,-117.777419,2018-02-03 17:36:13
157.3,33.637804,-117.777409,2018-02-03 17:36:14
157.2,33.637829,-117.777404,2018-02-03 17:36:15
157.1,33.637856,-117.777406,2018-02-03 17:36:16
157.0,33.637884,-117.777411,2018-02-03 17:36:17
156.9,33.637915,-117.777423,2018-02-03 17:36:18
156.9,33.637941,-117.777434,2018-02-03 17:36:19
156.8,33.63797,-117.777449,2018-02-03 17:36:20
156.9,33.637996,-117.777465,2018-02-03 17:36:21
156.9,33.638024,-117.777485,2018-02-03 17:36:22
157.0,33.638052,-117.777503,2018-02-03 17:36:23
157.2,33.638079,-117.777522,2018-02-03 17:36:24
157.3,33.638106,-117.77754,2018-02-03 17:36:25
157.6,33.63813,-117.777559,2018-02-03 17:36:26
157.9,33.638153,-117.777578,2018-02-03 17:36:27
158.1,33.638175,-117.777598,2018-02-03 17:36:28
158.4,33.6382,-117.777619,2018-02-03 17:36:29
158.8,33.638221,-117.77764,2018-02-03 17:36:30
159.1,33.638246,-117.777662,2018-02-03 17:36:31
159.5,33.638268,-117.777683,2018-02-03 17:36:32
159.9,33.63829,-117.777702,2018-02-03 17:36:33
160.3,33.63831,-117.777722,2018-02-03 17:36:34
160.7,33.63833,-117.777742,2018-02-03 17:36:35
161.1,33.638349,-117.777763,2018-02-03 17:36:36
161.4,33.638367,-117.777782,2018-02-03 17:36:37
161.8,33.638386,-117.777802,2018-02-03 17:36:38
162.2,33.638402,-117.77782,2018-02-03 17:36:39
162.5,33.638419,-117.777839,2018-02-03 17:36:40
162.9,33.638436,-117.77786,2018-02-03 17:36:41
163.2,33.638455,-117.77788,2018-02-03 17:36:42
163.5,33.638474,-117.7779,2018-02-03 17:36:43
163.8,33.638492,-117.777922,2018-02-03 17:36:44
164.0,33.63851,-117.777945,2018-02-03 17:36:45
164.3,33.63853,-117.777965,2018-02-03 17:36:46
164.5,33.63855,-117.777987,2018-02-03 17:36:47
164.7,33.638568,-117.778012,2018-02-03 17:36:48
164.9,33.638586,-117.778035,2018-02-03 17:36:49
165.1,33.638604,-117.778058,2018-02-03 17:36:50
165.2,33.638624,-117.778081,2018-02-03 17:36:51
165.4,33.638643,-117.778104,2018-02-03 17:36:52
165.6,33.638663,-117.778127,2018-02-03 17:36:53
165.7,33.638682,-117.77815,2018-02-03 17:36:54
165.9,33.638701,-117.778175,2018-02-03 17:36:55
166.1,33.638717,-117.778201,2018-02-03 17:36:56
166.3,33.638735,-117.778227,2018-02-03 17:36:57
166.5,33.638755,-117.778252,2018-02-03 17:36:58
166.7,33.638774,-117.778278,2018-02-03 17:36:59
166.9,33.638795,-117.778304,2018-02-03 17:37:00
167.1,33.638814,-117.77833,2018-02-03 17:37:01
167.3,33.638834,-117.778356,2018-02-03 17:37:02
167.5,33.638852,-117.778381,2018-02-03 17:37:03
167.7,33.638868,-117.778406,2018-02-03 17:37:04
167.9,33.638881,-117.778434,2018-02-03 17:37:05
168.1,33.638894,-117.778461,2018-02-03 17:37:06
168.3,33.638906,-117.778488,2018-02-03 17:37:07
168.5,33.638918,-117.778514,2018-02-03 17:37:08
168.7,33.638929,-117.778542,2018-02-03 17:37:09
168.9,33.63894,-117.778569,2018-02-03 17:37:10
169.0,33.638953,-117.778594,2018-02-03 17:37:11
169.2,33.638965,-117.778618,2018-02-03 17:37:12
169.4,33.638979,-117.77864,2018-02-03 17:37:13
169.5,33.638993,-117.778662,2018-02-03 17:37:14
169.7,33.63901,-117.778683,2018-02-03 17:37:15
169.9,33.639027,-117.778703,2018-02-03 17:37:16
170.1,33.639048,-117.778722,2018-02-03 17:37:17
170.2,33.63907,-117.778737,2018-02-03 17:37:18
170.4,33.639095,-117.77875,2018-02-03 17:37:19
170.6,33.639121,-117.77876,2018-02-03 17:37:20
170.8,33.639148,-117.778768,2018-02-03 17:37:21
171.0,33.639173,-117.778773,2018-02-03 17:37:22
171.1,33.639199,-117.778776,2018-02-03 17:37:23
171.3,33.639224,-117.778779,2018-02-03 17:37:24
171.4,33.639251,-117.778782,2018-02-03 17:37:25
171.6,33.639278,-117.778785,2018-02-03 17:37:26
171.7,33.639308,-117.778789,2018-02-03 17:37:27
171.8,33.639336,-117.778795,2018-02-03 17:37:28
171.9,33.639361,-117.778801,2018-02-03 17:37:29
172.0,33.639386,-117.77881,2018-02-03 17:37:30
172.1,33.639412,-117.778822,2018-02-03 17:37:31
172.2,33.639438,-117.778833,2018-02-03 17:37:32
172.3,33.639462,-117.778844,2018-02-03 17:37:33
172.4,33.639482,-117.778855,2018-02-03 17:37:34
172.5,33.639498,-117.778864,2018-02-03 17:37:35
172.6,33.63951,-117.778868,2018-02-03 17:37:36
172.6,33.639518,-117.778874,2018-02-03 17:37:37
172.7,33.639529,-117.778876,2018-02-03 17:37:38
172.8,33.639545,-117.778873,2018-02-03 17:37:39
172.9,33.639563,-117.77887,2018-02-03 17:37:40
173.0,33.639586,-117.77887,2018-02-03 17:37:41
172.8,33.639608,-117.778868,2018-02-03 17:37:42
172.6,33.639634,-117.778864,2018-02-03 17:37:43
172.4,33.63966,-117.778856,2018-02-03 17:37:44
172.2,33.639687,-117.778847,2018-02-03 17:37:45
172.0,33.639711,-117.778837,2018-02-03 17:37:46
171.8,33.639737,-117.778824,2018-02-03 17:37:47
171.5,33.639763,-117.77881,2018-02-03 17:37:48
171.3,33.63979,-117.778796,2018-02-03 17:37:49
171.0,33.639816,-117.778782,2018-02-03 17:37:50
170.7,33.639842,-117.778766,2018-02-03 17:37:51
170.4,33.639869,-117.778752,2018-02-03 17:37:52
170.0,33.639896,-117.778738,2018-02-03 17:37:53
169.7,33.639923,-117.778725,2018-02-03 17:37:54
169.3,33.639949,-117.778711,2018-02-03 17:37:55
168.9,33.639977,-117.778697,2018-02-03 17:37:56
168.6,33.640006,-117.778686,2018-02-03 17:37:57
168.2,33.640034,-117.778675,2018-02-03 17:37:58
167.9,33.640062,-117.778663,2018-02-03 17:37:59
167.5,33.640091,-117.778654,2018-02-03 17:38:00
167.2,33.64012,-117.778644,2018-02-03 17:38:01
166.9,33.640149,-117.778637,2018-02-03 17:38:02
166.6,33.640177,-117.77863,2018-02-03 17:38:03
166.4,33.640206,-117.778623,2018-02-03 17:38:04
166.1,33.640235,-117.778614,2018-02-03 17:38:05
165.9,33.640262,-117.778607,2018-02-03 17:38:06
165.6,33.640292,-117.778604,2018-02-03 17:38:07
165.4,33.640322,-117.778604,2018-02-03 17:38:08
165.1,33.640353,-117.778601,2018-02-03 17:38:09
164.9,33.640383,-117.7786,2018-02-03 17:38:10
164.7,33.640414,-117.778599,2018-02-03 17:38:11
164.6,33.640443,-117.778599,2018-02-03 17:38:12
164.4,33.640472,-117.778598,2018-02-03 17:38:13
164.3,33.640501,-117.778597,2018-02-03 17:38:14
164.2,33.64053,-117.778596,2018-02-03 17:38:15
164.0,33.640559,-117.778595,2018-02-03 17:38:16
163.9,33.640587,-117.778595,2018-02-03 17:38:17
163.7,33.640617,-117.778595,2018-02-03 17:38:18
163.5,33.640646,-117.778594,2018-02-03 17:38:19
163.3,33.640676,-117.778592,2018-02-03 17:38:20
163.0,33.640705,-117.77859,2018-02-03 17:38:21
162.7,33.640735,-117.778589,2018-02-03 17:38:22
162.3,33.640764,-117.778589,2018-02-03 17:38:23
162.0,33.640793,-117.778586,2018-02-03 17:38:24
161.6,33.640822,-117.778581,2018-02-03 17:38:25
161.2,33.640851,-117.778575,2018-02-03 17:38:26
160.9,33.640879,-117.778568,2018-02-03 17:38:27
160.6,33.640908,-117.77856,2018-02-03 17:38:28
160.3,33.640935,-117.778554,2018-02-03 17:38:29
160.1,33.640963,-117.77855,2018-02-03 17:38:30
159.9,33.64099,-117.778545,2018-02-03 17:38:31
159.8,33.641018,-117.778538,2018-02-03 17:38:32
159.7,33.641048,-117.778533,2018-02-03 17:38:33
159.6,33.641077,-117.778527,2018-02-03 17:38:34
159.6,33.641107,-117.778521,2018-02-03 17:38:35
159.6,33.641135,-117.778517,2018-02-03 17:38:36
159.6,33.641165,-117.778516,2018-02-03 17:38:37
159.7,33.641193,-117.778517,2018-02-03 17:38:38
159.7,33.641223,-117.778523,2018-02-03 17:38:39
159.8,33.641251,-117.778527,2018-02-03 17:38:40
159.8,33.641279,-117.778534,2018-02-03 17:38:41
159.9,33.641309,-117.77854,2018-02-03 17:38:42
160.0,33.641337,-117.778547,2018-02-03 17:38:43
160.0,33.641366,-117.778554,2018-02-03 17:38:44
160.1,33.641392,-117.778559,2018-02-03 17:38:45
160.1,33.641414,-117.778563,2018-02-03 17:38:46
160.1,33.641429,-117.778568,2018-02-03 17:38:47
160.1,33.641432,-117.778569,2018-02-03 17:38:48
160.1,33.641455,-117.778583,2018-02-03 17:38:49
160.0,33.641483,-117.778593,2018-02-03 17:38:50
160.0,33.64151,-117.778604,2018-02-03 17:38:51
159.8,33.64154,-117.778612,2018-02-03 17:38:52
159.6,33.641569,-117.77862,2018-02-03 17:38:53
159.4,33.641601,-117.778626,2018-02-03 17:38:54
159.1,33.641632,-117.778633,2018-02-03 17:38:55
158.8,33.64166,-117.778642,2018-02-03 17:38:56
158.6,33.641688,-117.778652,2018-02-03 17:38:57
158.2,33.641715,-117.778657,2018-02-03 17:38:58
157.9,33.641742,-117.778663,2018-02-03 17:38:59
157.9,33.641742,-117.778663,2018-02-03 17:39:00
157.6,33.64177,-117.778669,2018-02-03 17:39:01
157.3,33.641799,-117.778675,2018-02-03 17:39:02
157.0,33.641828,-117.778683,2018-02-03 17:39:03
156.7,33.641856,-117.778691,2018-02-03 17:39:04
156.5,33.64188,-117.778702,2018-02-03 17:39:05
156.4,33.641902,-117.778717,2018-02-03 17:39:06
156.3,33.641921,-117.778733,2018-02-03 17:39:07
156.2,33.641942,-117.778753,2018-02-03 17:39:08
156.1,33.641962,-117.778775,2018-02-03 17:39:09
156.2,33.641979,-117.778799,2018-02-03 17:39:10
156.2,33.641996,-117.778826,2018-02-03 17:39:11
156.3,33.64201,-117.778853,2018-02-03 17:39:12
156.5,33.642021,-117.778881,2018-02-03 17:39:13
156.7,33.642029,-117.778912,2018-02-03 17:39:14
156.9,33.642036,-117.778942,2018-02-03 17:39:15
157.2,33.642039,-117.778973,2018-02-03 17:39:16
157.6,33.642041,-117.779003,2018-02-03 17:39:17
157.9,33.64204,-117.779032,2018-02-03 17:39:18
158.3,33.642037,-117.779061,2018-02-03 17:39:19
158.7,33.642032,-117.779092,2018-02-03 17:39:20
159.1,33.642027,-117.779121,2018-02-03 17:39:21
159.6,33.642018,-117.779148,2018-02-03 17:39:22
160.1,33.642007,-117.779175,2018-02-03 17:39:23
160.6,33.641997,-117.779198,2018-02-03 17:39:24
161.1,33.641989,-117.77922,2018-02-03 17:39:25
161.6,33.641981,-117.779242,2018-02-03 17:39:26
162.1,33.641975,-117.779266,2018-02-03 17:39:27
162.6,33.641967,-117.779289,2018-02-03 17:39:28
163.1,33.641959,-117.779313,2018-02-03 17:39:29
163.8,33.641954,-117.77934,2018-02-03 17:39:30
164.4,33.641951,-117.779368,2018-02-03 17:39:31
165.0,33.641949,-117.779397,2018-02-03 17:39:32
165.6,33.641948,-117.779424,2018-02-03 17:39:33
166.2,33.641952,-117.779452,2018-02-03 17:39:34
166.8,33.641959,-117.779481,2018-02-03 17:39:35
167.3,33.641969,-117.779509,2018-02-03 17:39:36
167.9,33.641981,-117.779537,2018-02-03 17:39:37
168.3,33.641997,-117.779565,2018-02-03 17:39:38
168.8,33.642016,-117.779591,2018-02-03 17:39:39
169.2,33.64204,-117.779616,2018-02-03 17:39:40
169.4,33.642063,-117.779638,2018-02-03 17:39:41
169.5,33.642088,-117.779659,2018-02-03 17:39:42
169.5,33.642111,-117.779673,2018-02-03 17:39:43
169.4,33.642139,-117.779689,2018-02-03 17:39:44
169.2,33.642166,-117.779696,2018-02-03 17:39:45
168.9,33.642194,-117.779702,2018-02-03 17:39:46
168.6,33.642223,-117.779709,2018-02-03 17:39:47
168.1,33.642253,-117.779714,2018-02-03 17:39:48
167.7,33.642282,-117.779715,2018-02-03 17:39:49
167.3,33.642305,-117.779717,2018-02-03 17:39:50
166.9,33.642322,-117.779716,2018-02-03 17:39:51
166.5,33.64234,-117.779711,2018-02-03 17:39:52
166.1,33.642357,-117.779707,2018-02-03 17:39:53
165.8,33.642373,-117.779703,2018-02-03 17:39:54
165.3,33.642389,-117.779695,2018-02-03 17:39:55
164.9,33.642405,-117.779684,2018-02-03 17:39:56
164.5,33.64242,-117.779672,2018-02-03 17:39:57
164.0,33.642434,-117.779662,2018-02-03 17:39:58
163.6,33.642449,-117.779653,2018-02-03 17:39:59
163.2,33.642464,-117.779645,2018-02-03 17:40:00
162.7,33.642479,-117.779636,2018-02-03 17:40:01
162.3,33.642493,-117.779626,2018-02-03 17:40:02
161.8,33.642506,-117.779614,2018-02-03 17:40:03
161.3,33.642523,-117.779602,2018-02-03 17:40:04
160.8,33.642538,-117.779592,2018-02-03 17:40:05
160.3,33.642552,-117.77958,2018-02-03 17:40:06
159.8,33.642565,-117.77957,2018-02-03 17:40:07
159.4,33.64258,-117.779563,2018-02-03 17:40:08
158.9,33.642595,-117.779556,2018-02-03 17:40:09
158.4,33.642609,-117.77955,2018-02-03 17:40:10
157.9,33.642625,-117.779543,2018-02-03 17:40:11
157.5,33.64264,-117.779538,2018-02-03 17:40:12
157.0,33.642656,-117.779533,2018-02-03 17:40:13
156.5,33.642672,-117.779527,2018-02-03 17:40:14
156.1,33.642687,-117.779524,2018-02-03 17:40:15
155.6,33.642702,-117.779519,2018-02-03 17:40:16
155.2,33.642718,-117.779516,2018-02-03 17:40:17
154.8,33.642735,-117.779515,2018-02-03 17:40:18
154.3,33.642752,-117.779513,2018-02-03 17:40:19
153.9,33.642768,-117.77951,2018-02-03 17:40:20
153.5,33.642785,-117.779506,2018-02-03 17:40:21
153.1,33.642801,-117.779501,2018-02-03 17:40:22
152.7,33.642817,-117.779496,2018-02-03 17:40:23
152.3,33.642834,-117.779491,2018-02-03 17:40:24
151.9,33.642849,-117.779484,2018-02-03 17:40:25
151.5,33.642864,-117.779474,2018-02-03 17:40:26
151.1,33.642882,-117.779467,2018-02-03 17:40:27
150.7,33.642899,-117.779463,2018-02-03 17:40:28
150.4,33.642914,-117.779459,2018-02-03 17:40:29
150.1,33.642928,-117.779459,2018-02-03 17:40:30
149.8,33.642944,-117.779458,2018-02-03 17:40:31
149.5,33.64296,-117.779459,2018-02-03 17:40:32
148.9,33.642994,-117.779458,2018-02-03 17:40:33
148.9,33.642994,-117.779458,2018-02-03 17:40:34
148.6,33.643013,-117.779457,2018-02-03 17:40:35
148.2,33.643031,-117.779457,2018-02-03 17:40:36
147.9,33.643049,-117.779457,2018-02-03 17:40:37
147.6,33.643069,-117.779458,2018-02-03 17:40:38
147.2,33.643091,-117.779457,2018-02-03 17:40:39
146.8,33.643114,-117.779458,2018-02-03 17:40:40
146.4,33.643136,-117.779461,2018-02-03 17:40:41
146.1,33.643157,-117.779461,2018-02-03 17:40:42
145.8,33.643177,-117.779461,2018-02-03 17:40:43
145.5,33.643197,-117.779463,2018-02-03 17:40:44
145.3,33.643216,-117.779464,2018-02-03 17:40:45
145.0,33.643236,-117.779464,2018-02-03 17:40:46
144.8,33.643254,-117.779463,2018-02-03 17:40:47
144.6,33.643276,-117.779458,2018-02-03 17:40:48
144.4,33.643294,-117.779455,2018-02-03 17:40:49
144.3,33.643304,-117.779453,2018-02-03 17:40:50
144.2,33.643311,-117.77945,2018-02-03 17:40:51
144.2,33.643315,-117.779447,2018-02-03 17:40:52
144.1,33.643319,-117.779444,2018-02-03 17:40:53
144.0,33.643333,-117.779441,2018-02-03 17:40:54
144.0,33.643345,-117.779439,2018-02-03 17:40:55
143.9,33.643357,-117.77944,2018-02-03 17:40:56
143.8,33.643373,-117.779436,2018-02-03 17:40:57
143.7,33.643392,-117.779438,2018-02-03 17:40:58
143.6,33.643412,-117.779439,2018-02-03 17:40:59
143.6,33.643437,-117.779441,2018-02-03 17:41:00
143.6,33.643461,-117.779442,2018-02-03 17:41:01
143.6,33.643474,-117.779445,2018-02-03 17:41:02
143.6,33.64349,-117.779448,2018-02-03 17:41:03
143.6,33.643509,-117.77945,2018-02-03 17:41:04
143.6,33.643528,-117.779451,2018-02-03 17:41:05
143.6,33.643546,-117.779451,2018-02-03 17:41:06
143.6,33.643565,-117.779454,2018-02-03 17:41:07
143.7,33.643586,-117.779456,2018-02-03 17:41:08
143.7,33.643613,-117.779456,2018-02-03 17:41:09
143.7,33.643639,-117.779453,2018-02-03 17:41:10
143.8,33.643669,-117.779449,2018-02-03 17:41:11
143.8,33.643697,-117.779444,2018-02-03 17:41:12
143.8,33.643725,-117.779439,2018-02-03 17:41:13
143.8,33.643753,-117.779432,2018-02-03 17:41:14
143.7,33.643782,-117.779426,2018-02-03 17:41:15
143.7,33.643809,-117.779417,2018-02-03 17:41:16
143.5,33.643839,-117.779406,2018-02-03 17:41:17
143.3,33.643867,-117.779394,2018-02-03 17:41:18
143.1,33.643896,-117.779385,2018-02-03 17:41:19
142.8,33.643925,-117.779373,2018-02-03 17:41:20
142.4,33.643953,-117.779362,2018-02-03 17:41:21
142.1,33.643981,-117.779349,2018-02-03 17:41:22
141.7,33.644007,-117.779336,2018-02-03 17:41:23
141.3,33.644033,-117.779323,2018-02-03 17:41:24
140.9,33.644061,-117.779311,2018-02-03 17:41:25
140.6,33.644089,-117.779299,2018-02-03 17:41:26
140.3,33.644116,-117.779285,2018-02-03 17:41:27
140.0,33.644144,-117.779272,2018-02-03 17:41:28
139.7,33.644171,-117.779261,2018-02-03 17:41:29
139.5,33.644197,-117.779252,2018-02-03 17:41:30
139.4,33.644224,-117.779243,2018-02-03 17:41:31
139.3,33.64425,-117.779232,2018-02-03 17:41:32
139.2,33.644278,-117.779222,2018-02-03 17:41:33
139.1,33.644303,-117.779213,2018-02-03 17:41:34
139.1,33.644329,-117.779205,2018-02-03 17:41:35
139.1,33.644353,-117.779195,2018-02-03 17:41:36
139.1,33.644378,-117.779185,2018-02-03 17:41:37
139.0,33.644402,-117.779172,2018-02-03 17:41:38
138.9,33.644427,-117.779159,2018-02-03 17:41:39
138.7,33.644451,-117.779141,2018-02-03 17:41:40
138.4,33.644471,-117.779123,2018-02-03 17:41:41
138.1,33.644486,-117.779102,2018-02-03 17:41:42
137.7,33.644496,-117.779078,2018-02-03 17:41:43
137.3,33.644506,-117.779057,2018-02-03 17:41:44
136.8,33.644516,-117.779038,2018-02-03 17:41:45
136.3,33.644527,-117.779015,2018-02-03 17:41:46
135.7,33.644537,-117.778989,2018-02-03 17:41:47
135.2,33.644546,-117.778966,2018-02-03 17:41:48
134.7,33.644558,-117.778948,2018-02-03 17:41:49
134.2,33.644573,-117.77893,2018-02-03 17:41:50
133.6,33.644591,-117.778913,2018-02-03 17:41:51
133.1,33.644609,-117.778899,2018-02-03 17:41:52
132.7,33.644625,-117.77889,2018-02-03 17:41:53
132.3,33.644638,-117.778881,2018-02-03 17:41:54
132.1,33.644647,-117.778875,2018-02-03 17:41:55
131.9,33.644656,-117.778869,2018-02-03 17:41:56
131.7,33.644666,-117.778867,2018-02-03 17:41:57
131.4,33.64468,-117.778864,2018-02-03 17:41:58
131.0,33.644696,-117.778863,2018-02-03 17:41:59
130.6,33.644715,-117.778865,2018-02-03 17:42:00
130.1,33.644735,-117.778865,2018-02-03 17:42:01
129.6,33.644758,-117.778864,2018-02-03 17:42:02
129.1,33.644776,-117.778862,2018-02-03 17:42:03
128.5,33.644797,-117.77886,2018-02-03 17:42:04
127.9,33.644816,-117.778859,2018-02-03 17:42:05
127.4,33.644832,-117.778856,2018-02-03 17:42:06
127.0,33.644847,-117.778852,2018-02-03 17:42:07
126.6,33.644858,-117.77885,2018-02-03 17:42:08
126.4,33.644866,-117.778845,2018-02-03 17:42:09
126.0,33.64488,-117.77884,2018-02-03 17:42:10
125.6,33.644894,-117.778836,2018-02-03 17:42:11
125.3,33.644906,-117.77883,2018-02-03 17:42:12
125.0,33.644919,-117.778825,2018-02-03 17:42:13
124.6,33.644936,-117.778819,2018-02-03 17:42:14
124.2,33.644953,-117.778813,2018-02-03 17:42:15
123.7,33.644973,-117.778806,2018-02-03 17:42:16
123.2,33.644995,-117.778797,2018-02-03 17:42:17
122.6,33.645016,-117.778791,2018-02-03 17:42:18
122.1,33.645034,-117.778785,2018-02-03 17:42:19
121.6,33.645049,-117.778778,2018-02-03 17:42:20
121.3,33.645063,-117.778772,2018-02-03 17:42:21
121.0,33.645077,-117.778768,2018-02-03 17:42:22
120.8,33.645087,-117.778763,2018-02-03 17:42:23
120.2,33.64511,-117.77875,2018-02-03 17:42:24
120.2,33.64511,-117.77875,2018-02-03 17:42:25
119.8,33.645125,-117.778743,2018-02-03 17:42:26
119.3,33.645144,-117.778735,2018-02-03 17:42:27
118.9,33.645161,-117.77873,2018-02-03 17:42:28
118.5,33.645177,-117.778724,2018-02-03 17:42:29
118.1,33.645197,-117.778717,2018-02-03 17:42:30
117.6,33.645216,-117.77871,2018-02-03 17:42:31
117.1,33.64524,-117.778701,2018-02-03 17:42:32
116.6,33.645261,-117.778689,2018-02-03 17:42:33
116.1,33.64528,-117.778679,2018-02-03 17:42:34
115.7,33.645296,-117.778672,2018-02-03 17:42:35
115.3,33.645312,-117.778667,2018-02-03 17:42:36
115.0,33.645324,-117.778661,2018-02-03 17:42:37
114.7,33.645336,-117.778653,2018-02-03 17:42:38
114.3,33.645349,-117.778644,2018-02-03 17:42:39
114.0,33.64536,-117.778639,2018-02-03 17:42:40
113.6,33.645376,-117.778633,2018-02-03 17:42:41
113.1,33.645395,-117.77863,2018-02-03 17:42:42
112.7,33.645412,-117.778628,2018-02-03 17:42:43
112.3,33.64543,-117.778624,2018-02-03 17:42:44
111.9,33.645446,-117.77862,2018-02-03 17:42:45
111.5,33.645463,-117.778617,2018-02-03 17:42:46
111.1,33.645481,-117.778613,2018-02-03 17:42:47
110.8,33.645496,-117.778608,2018-02-03 17:42:48
110.4,33.64551,-117.778602,2018-02-03 17:42:49
110.1,33.645523,-117.778598,2018-02-03 17:42:50
109.8,33.645538,-117.778597,2018-02-03 17:42:51
109.4,33.645553,-117.778594,2018-02-03 17:42:52
109.2,33.645564,-117.77859,2018-02-03 17:42:53
108.9,33.645576,-117.778588,2018-02-03 17:42:54
108.6,33.645588,-117.778587,2018-02-03 17:42:55
108.1,33.645606,-117.778585,2018-02-03 17:42:56
107.7,33.645624,-117.778585,2018-02-03 17:42:57
